Concentration,Time,Type,Uptake
,10.46666667,Oxidized,54534.72854
,10.48333333,Oxidized,54670.14093
,10.5,Oxidized,54805.01263
,10.51666667,Oxidized,54939.3398
,10.53333333,Oxidized,55073.11937
,10.55,Oxidized,55206.34902
,10.56666667,Oxidized,55339.0272
,10.58333333,Oxidized,55471.15318
,10.6,Oxidized,55602.72705
,10.61666667,Oxidized,55733.74971
,10.63333333,Oxidized,55864.22289
,10.65,Oxidized,55994.14915
,10.66666667,Oxidized,56123.53187
,10.68333333,Oxidized,56252.37525
,10.7,Oxidized,56380.68427
,10.71666667,Oxidized,56508.46472
,10.73333333,Oxidized,56635.7231
,10.75,Oxidized,56762.46667
,10.76666667,Oxidized,56888.70337
,10.78333333,Oxidized,57014.44178
,10.8,Oxidized,57139.69113
,10.81666667,Oxidized,57264.46117
,10.83333333,Oxidized,57388.76223
,10.85,Oxidized,57512.60509
,10.86666667,Oxidized,57636.00095
,10.88333333,Oxidized,57758.9614
,10.9,Oxidized,57881.49837
,10.91666667,Oxidized,58003.62403
,10.93333333,Oxidized,58125.35081
,10.95,Oxidized,58246.69129
,10.96666667,Oxidized,58367.65817
,10.98333333,Oxidized,58488.26424
,11,Oxidized,58608.52231
,11.01666667,Oxidized,58728.44519
,11.03333333,Oxidized,58848.04562
,11.05,Oxidized,58967.33624
,11.06666667,Oxidized,59086.32959
,11.08333333,Oxidized,59205.03802
,11.1,Oxidized,59323.47369
,11.11666667,Oxidized,59441.64855
,11.13333333,Oxidized,59559.57431
,11.15,Oxidized,59677.26239
,11.16666667,Oxidized,59794.72396
,11.18333333,Oxidized,59911.96986
,11.2,Oxidized,60029.01064
,11.21666667,Oxidized,60145.85653
,11.23333333,Oxidized,60262.51741
,11.25,Oxidized,60379.00284
,11.26666667,Oxidized,60495.32204
,11.28333333,Oxidized,60611.48388
,11.3,Oxidized,60727.49689
,11.31666667,Oxidized,60843.36928
,11.33333333,Oxidized,60959.10889
,11.35,Oxidized,61074.72326
,11.36666667,Oxidized,61190.21959
,11.38333333,Oxidized,61305.60474
,11.4,Oxidized,61420.88529
,11.41666667,Oxidized,61536.0675
,11.43333333,Oxidized,61651.15731
,11.45,Oxidized,61766.16041
,11.46666667,Oxidized,61881.08218
,11.48333333,Oxidized,61995.92775
,11.5,Oxidized,62110.70196
,11.51666667,Oxidized,62225.40944
,11.53333333,Oxidized,62340.05453
,11.55,Oxidized,62454.64139
,11.56666667,Oxidized,62569.17391
,11.58333333,Oxidized,62683.6558
,11.6,Oxidized,62798.09056
,11.61666667,Oxidized,62912.48147
,11.63333333,Oxidized,63026.83166
,11.65,Oxidized,63141.14407
,11.66666667,Oxidized,63255.42147
,11.68333333,Oxidized,63369.66647
,11.7,Oxidized,63483.88153
,11.71666667,Oxidized,63598.06897
,11.73333333,Oxidized,63712.23097
,11.75,Oxidized,63826.36958
,11.76666667,Oxidized,63940.48673
,11.78333333,Oxidized,64054.58424
,11.8,Oxidized,64168.66381
,11.81666667,Oxidized,64282.72704
,11.83333333,Oxidized,64396.77543
,11.85,Oxidized,64510.81041
,11.86666667,Oxidized,64624.83329
,11.88333333,Oxidized,64738.84531
,11.9,Oxidized,64852.84766
,11.91666667,Oxidized,64966.84141
,11.93333333,Oxidized,65080.82759
,11.95,Oxidized,65194.80718
,11.96666667,Oxidized,65308.78106
,11.98333333,Oxidized,65422.75009
,12,Oxidized,65536.71505
,12.01666667,Oxidized,65650.67668
,12.03333333,Oxidized,65764.63569
,12.05,Oxidized,65878.59271
,12.06666667,Oxidized,65992.54836
,12.08333333,Oxidized,66106.50321
,12.1,Oxidized,66220.45779
,12.11666667,Oxidized,66334.41259
,12.13333333,Oxidized,66448.36808
,12.15,Oxidized,66562.32471
,12.16666667,Oxidized,66676.28287
,12.18333333,Oxidized,66790.24294
,12.2,Oxidized,66904.20529
,12.21666667,Oxidized,67018.17025
,12.23333333,Oxidized,67132.13812
,12.25,Oxidized,67246.10919
,12.26666667,Oxidized,67360.08375
,12.28333333,Oxidized,67474.06204
,12.3,Oxidized,67588.0443
,12.31666667,Oxidized,67702.03075
,12.33333333,Oxidized,67816.02159
,12.35,Oxidized,67930.01702
,12.36666667,Oxidized,68044.01722
,12.38333333,Oxidized,68158.02236
,12.4,Oxidized,68272.03259
,12.41666667,Oxidized,68386.04806
,12.43333333,Oxidized,68500.0689
,12.45,Oxidized,68614.09524
,12.46666667,Oxidized,68728.1272
,12.48333333,Oxidized,68842.16489
,12.5,Oxidized,68956.20841
,12.51666667,Oxidized,69070.25786
,12.53333333,Oxidized,69184.31332
,12.55,Oxidized,69298.37487
,12.56666667,Oxidized,69412.4426
,12.58333333,Oxidized,69526.51657
,12.6,Oxidized,69640.59685
,12.61666667,Oxidized,69754.6835
,12.63333333,Oxidized,69868.77658
,12.65,Oxidized,69982.87614
,12.66666667,Oxidized,70096.98222
,12.68333333,Oxidized,70211.09488
,12.7,Oxidized,70325.21416
,12.71666667,Oxidized,70439.34008
,12.73333333,Oxidized,70553.47269
,12.75,Oxidized,70667.61202
,12.76666667,Oxidized,70781.7581
,12.78333333,Oxidized,70895.91096
,12.8,Oxidized,71010.07062
,12.81666667,Oxidized,71124.2371
,12.83333333,Oxidized,71238.41042
,12.85,Oxidized,71352.59061
,12.86666667,Oxidized,71466.77768
,12.88333333,Oxidized,71580.97164
,12.9,Oxidized,71695.1725
,12.91666667,Oxidized,71809.38029
,12.93333333,Oxidized,71923.59501
,12.95,Oxidized,72037.81666
,12.96666667,Oxidized,72152.04526
,12.98333333,Oxidized,72266.28082
,13,Oxidized,72380.52333
,13.01666667,Oxidized,72494.77281
,13.03333333,Oxidized,72609.02925
,13.05,Oxidized,72723.29267
,13.06666667,Oxidized,72837.56305
,13.08333333,Oxidized,72951.84041
,13.1,Oxidized,73066.12474
,13.11666667,Oxidized,73180.41604
,13.13333333,Oxidized,73294.71431
,13.15,Oxidized,73409.01955
,13.16666667,Oxidized,73523.33176
,13.18333333,Oxidized,73637.65093
,13.2,Oxidized,73751.97706
,13.21666667,Oxidized,73866.31014
,13.23333333,Oxidized,73980.65017
,13.25,Oxidized,74094.99715
,13.26666667,Oxidized,74209.35107
,13.28333333,Oxidized,74323.71192
,13.3,Oxidized,74438.0797
,13.31666667,Oxidized,74552.4544
,13.33333333,Oxidized,74666.83601
,13.35,Oxidized,74781.22452
,13.36666667,Oxidized,74895.61994
,13.38333333,Oxidized,75010.02224
,13.4,Oxidized,75124.43143
,13.41666667,Oxidized,75238.84748
,13.43333333,Oxidized,75353.2704
,13.45,Oxidized,75467.70018
,13.46666667,Oxidized,75582.13679
,13.48333333,Oxidized,75696.58025
,13.5,Oxidized,75811.03053
,13.51666667,Oxidized,75925.48762
,13.53333333,Oxidized,76039.95152
,13.55,Oxidized,76154.42221
,13.56666667,Oxidized,76268.89968
,13.58333333,Oxidized,76383.38393
,13.6,Oxidized,76497.87494
,13.61666667,Oxidized,76612.3727
,13.63333333,Oxidized,76726.8772
,13.65,Oxidized,76841.38843
,13.66666667,Oxidized,76955.90638
,13.68333333,Oxidized,77070.43103
,13.7,Oxidized,77184.96237
,13.71666667,Oxidized,77299.50039
,13.73333333,Oxidized,77414.04509
,13.75,Oxidized,77528.59644
,13.76666667,Oxidized,77643.15443
,13.78333333,Oxidized,77757.71906
,13.8,Oxidized,77872.29031
,13.81666667,Oxidized,77986.86817
,13.83333333,Oxidized,78101.45262
,13.85,Oxidized,78216.04366
,13.86666667,Oxidized,78330.64126
,13.88333333,Oxidized,78445.24543
,13.9,Oxidized,78559.85614
,13.91666667,Oxidized,78674.47338
,13.93333333,Oxidized,78789.09714
,13.95,Oxidized,78903.7274
,13.96666667,Oxidized,79018.36416
,13.98333333,Oxidized,79133.0074
,14,Oxidized,79247.65711
,14.01666667,Oxidized,79362.31327
,14.03333333,Oxidized,79476.97587
,14.05,Oxidized,79591.6449
,14.06666667,Oxidized,79706.32034
,14.08333333,Oxidized,79821.00218
,14.1,Oxidized,79935.69042
,14.11666667,Oxidized,80050.38502
,14.13333333,Oxidized,80165.08599
,14.15,Oxidized,80279.7933
,14.16666667,Oxidized,80394.50695
,14.18333333,Oxidized,80509.22692
,14.2,Oxidized,80623.9532
,14.21666667,Oxidized,80738.68577
,14.23333333,Oxidized,80853.42462
,14.25,Oxidized,80968.16974
,14.26666667,Oxidized,81082.92111
,14.28333333,Oxidized,81197.67872
,14.3,Oxidized,81312.44256
,14.31666667,Oxidized,81427.21261
,14.33333333,Oxidized,81541.98886
,14.35,Oxidized,81656.77129
,14.36666667,Oxidized,81771.55989
,14.38333333,Oxidized,81886.35466
,14.4,Oxidized,82001.15557
,14.41666667,Oxidized,82115.96261
,14.43333333,Oxidized,82230.77576
,14.45,Oxidized,82345.59502
,14.46666667,Oxidized,82460.42038
,14.48333333,Oxidized,82575.2518
,14.5,Oxidized,82690.08929
,14.51666667,Oxidized,82804.93283
,14.53333333,Oxidized,82919.78241
,14.55,Oxidized,83034.63801
,14.56666667,Oxidized,83149.49961
,14.58333333,Oxidized,83264.36722
,14.6,Oxidized,83379.2408
,14.61666667,Oxidized,83494.12035
,14.63333333,Oxidized,83609.00585
,14.65,Oxidized,83723.8973
,14.66666667,Oxidized,83838.79467
,14.68333333,Oxidized,83953.69796
,14.7,Oxidized,84068.60715
,14.71666667,Oxidized,84183.52222
,14.73333333,Oxidized,84298.44317
,14.75,Oxidized,84413.36997
,14.76666667,Oxidized,84528.30262
,14.78333333,Oxidized,84643.24111
,14.8,Oxidized,84758.18541
,14.81666667,Oxidized,84873.13552
,14.83333333,Oxidized,84988.09142
,14.85,Oxidized,85103.0531
,14.86666667,Oxidized,85218.02054
,14.88333333,Oxidized,85332.99374
,14.9,Oxidized,85447.97267
,14.91666667,Oxidized,85562.95733
,14.93333333,Oxidized,85677.9477
,14.95,Oxidized,85792.94377
,14.96666667,Oxidized,85907.94552
,14.98333333,Oxidized,86022.95295
,15,Oxidized,86137.96603
,15.01666667,Oxidized,86252.98476
,15.03333333,Oxidized,86368.00912
,15.05,Oxidized,86483.0391
,15.06666667,Oxidized,86598.07469
,15.08333333,Oxidized,86713.11587
,15.1,Oxidized,86828.16262
,15.11666667,Oxidized,86943.21494
,15.13333333,Oxidized,87058.27282
,15.15,Oxidized,87173.33623
,15.16666667,Oxidized,87288.40517
,15.18333333,Oxidized,87403.47962
,15.2,Oxidized,87518.55958
,15.21666667,Oxidized,87633.64502
,15.23333333,Oxidized,87748.73593
,15.25,Oxidized,87863.83231
,15.26666667,Oxidized,87978.93413
,15.28333333,Oxidized,88094.04139
,15.3,Oxidized,88209.15407
,15.31666667,Oxidized,88324.27215
,15.33333333,Oxidized,88439.39564
,15.35,Oxidized,88554.52451
,15.36666667,Oxidized,88669.65874
,15.38333333,Oxidized,88784.79834
,15.4,Oxidized,88899.94328
,15.41666667,Oxidized,89015.09355
,15.43333333,Oxidized,89130.24914
,15.45,Oxidized,89245.41004
,15.46666667,Oxidized,89360.57623
,15.48333333,Oxidized,89475.7477
,15.5,Oxidized,89590.92444
,15.51666667,Oxidized,89706.10643
,15.53333333,Oxidized,89821.29367
,15.55,Oxidized,89936.48613
,15.56666667,Oxidized,90051.68381
,15.58333333,Oxidized,90166.8867
,15.6,Oxidized,90282.09478
,15.61666667,Oxidized,90397.30804
,15.63333333,Oxidized,90512.52647
,15.65,Oxidized,90627.75005
,15.66666667,Oxidized,90742.97877
,15.68333333,Oxidized,90858.21262
,15.7,Oxidized,90973.45159
,15.71666667,Oxidized,91088.69566
,15.73333333,Oxidized,91203.94482
,15.75,Oxidized,91319.19907
,15.76666667,Oxidized,91434.45838
,15.78333333,Oxidized,91549.72275
,15.8,Oxidized,91664.99216
,15.81666667,Oxidized,91780.26659
,15.83333333,Oxidized,91895.54605
,15.85,Oxidized,92010.83051
,15.86666667,Oxidized,92126.11997
,15.88333333,Oxidized,92241.41441
,15.9,Oxidized,92356.71381
,15.91666667,Oxidized,92472.01818
,15.93333333,Oxidized,92587.32748
,15.95,Oxidized,92702.64172
,15.96666667,Oxidized,92817.96088
,15.98333333,Oxidized,92933.28495
,16,Oxidized,93048.61392
,16.01666667,Oxidized,93163.94777
,16.03333333,Oxidized,93279.28649
,16.05,Oxidized,93394.63007
,16.06666667,Oxidized,93509.9785
,16.08333333,Oxidized,93625.33177
,16.1,Oxidized,93740.68986
,16.11666667,Oxidized,93856.05276
,16.13333333,Oxidized,93971.42047
,16.15,Oxidized,94086.79296
,16.16666667,Oxidized,94202.17023
,16.18333333,Oxidized,94317.55226
,16.2,Oxidized,94432.93905
,16.21666667,Oxidized,94548.33058
,16.23333333,Oxidized,94663.72684
,16.25,Oxidized,94779.12781
,16.26666667,Oxidized,94894.5335
,16.28333333,Oxidized,95009.94387
,16.3,Oxidized,95125.35893
,16.31666667,Oxidized,95240.77866
,16.33333333,Oxidized,95356.20305
,16.35,Oxidized,95471.63209
,16.36666667,Oxidized,95587.06577
,16.38333333,Oxidized,95702.50407
,16.4,Oxidized,95817.94698
,16.41666667,Oxidized,95933.39449
,16.43333333,Oxidized,96048.8466
,16.45,Oxidized,96164.30328
,16.46666667,Oxidized,96279.76453
,16.48333333,Oxidized,96395.23034
,16.5,Oxidized,96510.70069
,16.51666667,Oxidized,96626.17557
,16.53333333,Oxidized,96741.65498
,16.55,Oxidized,96857.1389
,16.56666667,Oxidized,96972.62731
,16.58333333,Oxidized,97088.12022
,16.6,Oxidized,97203.61759
,16.61666667,Oxidized,97319.11944
,16.63333333,Oxidized,97434.62574
,16.65,Oxidized,97550.13648
,16.66666667,Oxidized,97665.65165
,16.68333333,Oxidized,97781.17125
,16.7,Oxidized,97896.69525
,16.71666667,Oxidized,98012.22365
,16.73333333,Oxidized,98127.75644
,16.75,Oxidized,98243.2936
,16.76666667,Oxidized,98358.83513
,16.78333333,Oxidized,98474.38101
,16.8,Oxidized,98589.93123
,16.81666667,Oxidized,98705.48579
,16.83333333,Oxidized,98821.04467
,16.85,Oxidized,98936.60785
,16.86666667,Oxidized,99052.17534
,16.88333333,Oxidized,99167.74711
,16.9,Oxidized,99283.32316
,16.91666667,Oxidized,99398.90348
,16.93333333,Oxidized,99514.48805
,16.95,Oxidized,99630.07686
,16.96666667,Oxidized,99745.66991
,16.98333333,Oxidized,99861.26718
,17,Oxidized,99976.86867
,17.01666667,Oxidized,100092.4744
,17.03333333,Oxidized,100208.0842
,17.05,Oxidized,100323.6983
,17.06666667,Oxidized,100439.3165
,17.08333333,Oxidized,100554.9389
,17.1,Oxidized,100670.5654
,17.11666667,Oxidized,100786.1961
,17.13333333,Oxidized,100901.8309
,17.15,Oxidized,101017.4698
,17.16666667,Oxidized,101133.1128
,17.18333333,Oxidized,101248.7599
,17.2,Oxidized,101364.4111
,17.21666667,Oxidized,101480.0664
,17.23333333,Oxidized,101595.7257
,17.25,Oxidized,101711.3891
,17.26666667,Oxidized,101827.0565
,17.28333333,Oxidized,101942.728
,17.3,Oxidized,102058.4034
,17.31666667,Oxidized,102174.0829
,17.33333333,Oxidized,102289.7664
,17.35,Oxidized,102405.4539
,17.36666667,Oxidized,102521.1454
,17.38333333,Oxidized,102636.8408
,17.4,Oxidized,102752.5402
,17.41666667,Oxidized,102868.2435
,17.43333333,Oxidized,102983.9508
,17.45,Oxidized,103099.662
,17.46666667,Oxidized,103215.3771
,17.48333333,Oxidized,103331.0961
,17.5,Oxidized,103446.8191
,17.51666667,Oxidized,103562.5459
,17.53333333,Oxidized,103678.2766
,17.55,Oxidized,103794.0111
,17.56666667,Oxidized,103909.7495
,17.58333333,Oxidized,104025.4918
,17.6,Oxidized,104141.2379
,17.61666667,Oxidized,104256.9878
,17.63333333,Oxidized,104372.7416
,17.65,Oxidized,104488.4991
,17.66666667,Oxidized,104604.2605
,17.68333333,Oxidized,104720.0256
,17.7,Oxidized,104835.7945
,17.71666667,Oxidized,104951.5672
,17.73333333,Oxidized,105067.3436
,17.75,Oxidized,105183.1238
,17.76666667,Oxidized,105298.9077
,17.78333333,Oxidized,105414.6954
,17.8,Oxidized,105530.4867
,17.81666667,Oxidized,105646.2818
,17.83333333,Oxidized,105762.0806
,17.85,Oxidized,105877.883
,17.86666667,Oxidized,105993.6891
,17.88333333,Oxidized,106109.4989
,17.9,Oxidized,106225.3124
,17.91666667,Oxidized,106341.1295
,17.93333333,Oxidized,106456.9503
,17.95,Oxidized,106572.7746
,17.96666667,Oxidized,106688.6026
,17.98333333,Oxidized,106804.4342
,18,Oxidized,106920.2695
,18.01666667,Oxidized,107036.1083
,18.03333333,Oxidized,107151.9506
,18.05,Oxidized,107267.7966
,18.06666667,Oxidized,107383.6461
,18.08333333,Oxidized,107499.4992
,18.1,Oxidized,107615.3558
,18.11666667,Oxidized,107731.2159
,18.13333333,Oxidized,107847.0796
,18.15,Oxidized,107962.9468
,18.16666667,Oxidized,108078.8174
,18.18333333,Oxidized,108194.6916
,18.2,Oxidized,108310.5693
,18.21666667,Oxidized,108426.4504
,18.23333333,Oxidized,108542.335
,18.25,Oxidized,108658.2231
,18.26666667,Oxidized,108774.1146
,18.28333333,Oxidized,108890.0096
,18.3,Oxidized,109005.908
,18.31666667,Oxidized,109121.8098
,18.33333333,Oxidized,109237.715
,18.35,Oxidized,109353.6236
,18.36666667,Oxidized,109469.5356
,18.38333333,Oxidized,109585.451
,18.4,Oxidized,109701.3698
,18.41666667,Oxidized,109817.2919
,18.43333333,Oxidized,109933.2174
,18.45,Oxidized,110049.1462
,18.46666667,Oxidized,110165.0784
,18.48333333,Oxidized,110281.0139
,18.5,Oxidized,110396.9527
,18.51666667,Oxidized,110512.8949
,18.53333333,Oxidized,110628.8403
,18.55,Oxidized,110744.789
,18.56666667,Oxidized,110860.741
,18.58333333,Oxidized,110976.6963
,18.6,Oxidized,111092.6548
,18.61666667,Oxidized,111208.6166
,18.63333333,Oxidized,111324.5817
,18.65,Oxidized,111440.55
,18.66666667,Oxidized,111556.5215
,18.68333333,Oxidized,111672.4962
,18.7,Oxidized,111788.4742
,18.71666667,Oxidized,111904.4553
,18.73333333,Oxidized,112020.4396
,18.75,Oxidized,112136.4272
,18.76666667,Oxidized,112252.4179
,18.78333333,Oxidized,112368.4117
,18.8,Oxidized,112484.4087
,18.81666667,Oxidized,112600.4089
,18.83333333,Oxidized,112716.4122
,18.85,Oxidized,112832.4186
,18.86666667,Oxidized,112948.4282
,18.88333333,Oxidized,113064.4409
,18.9,Oxidized,113180.4566
,18.91666667,Oxidized,113296.4755
,18.93333333,Oxidized,113412.4975
,18.95,Oxidized,113528.5225
,18.96666667,Oxidized,113644.5506
,18.98333333,Oxidized,113760.5818
,19,Oxidized,113876.616
,19.01666667,Oxidized,113992.6533
,19.03333333,Oxidized,114108.6936
,19.05,Oxidized,114224.7369
,19.06666667,Oxidized,114340.7833
,19.08333333,Oxidized,114456.8326
,19.1,Oxidized,114572.885
,19.11666667,Oxidized,114688.9403
,19.13333333,Oxidized,114804.9986
,19.15,Oxidized,114921.0599
,19.16666667,Oxidized,115037.1242
,19.18333333,Oxidized,115153.1914
,19.2,Oxidized,115269.2616
,19.21666667,Oxidized,115385.3347
,19.23333333,Oxidized,115501.4108
,19.25,Oxidized,115617.4898
,19.26666667,Oxidized,115733.5717
,19.28333333,Oxidized,115849.6565
,19.3,Oxidized,115965.7441
,19.31666667,Oxidized,116081.8347
,19.33333333,Oxidized,116197.9282
,19.35,Oxidized,116314.0245
,19.36666667,Oxidized,116430.1238
,19.38333333,Oxidized,116546.2258
,19.4,Oxidized,116662.3307
,19.41666667,Oxidized,116778.4385
,19.43333333,Oxidized,116894.5491
,19.45,Oxidized,117010.6625
,19.46666667,Oxidized,117126.7787
,19.48333333,Oxidized,117242.8978
,19.5,Oxidized,117359.0196
,19.51666667,Oxidized,117475.1442
,19.53333333,Oxidized,117591.2716
,19.55,Oxidized,117707.4018
,19.56666667,Oxidized,117823.5347
,19.58333333,Oxidized,117939.6705
,19.6,Oxidized,118055.8089
,19.61666667,Oxidized,118171.9501
,19.63333333,Oxidized,118288.094
,19.65,Oxidized,118404.2407
,19.66666667,Oxidized,118520.3901
,19.68333333,Oxidized,118636.5422
,19.7,Oxidized,118752.6969
,19.71666667,Oxidized,118868.8544
,19.73333333,Oxidized,118985.0146
,19.75,Oxidized,119101.1774
,19.76666667,Oxidized,119217.3429
,19.78333333,Oxidized,119333.5111
,19.8,Oxidized,119449.6819
,19.81666667,Oxidized,119565.8554
,19.83333333,Oxidized,119682.0315
,19.85,Oxidized,119798.2103
,19.86666667,Oxidized,119914.3916
,19.88333333,Oxidized,120030.5756
,19.9,Oxidized,120146.7622
,19.91666667,Oxidized,120262.9514
,19.93333333,Oxidized,120379.1431
,19.95,Oxidized,120495.3375
,19.96666667,Oxidized,120611.5344
,19.98333333,Oxidized,120727.7339
,20,Oxidized,120843.9359
,20.01666667,Oxidized,120960.1405
,20.03333333,Oxidized,121076.3477
,20.05,Oxidized,121192.5573
,20.06666667,Oxidized,121308.7696
,20.08333333,Oxidized,121424.9843
,20.1,Oxidized,121541.2015
,20.11666667,Oxidized,121657.4213
,20.13333333,Oxidized,121773.6435
,20.15,Oxidized,121889.8682
,20.16666667,Oxidized,122006.0954
,20.18333333,Oxidized,122122.3251
,20.2,Oxidized,122238.5572
,20.21666667,Oxidized,122354.7918
,20.23333333,Oxidized,122471.0289
,20.25,Oxidized,122587.2684
,20.26666667,Oxidized,122703.5103
,20.28333333,Oxidized,122819.7547
,20.3,Oxidized,122936.0015
,20.31666667,Oxidized,123052.2507
,20.33333333,Oxidized,123168.5023
,20.35,Oxidized,123284.7562
,20.36666667,Oxidized,123401.0126
,20.38333333,Oxidized,123517.2714
,20.4,Oxidized,123633.5325
,20.41666667,Oxidized,123749.796
,20.43333333,Oxidized,123866.0619
,20.45,Oxidized,123982.3301
,20.46666667,Oxidized,124098.6007
,20.48333333,Oxidized,124214.8736
,20.5,Oxidized,124331.1488
,20.51666667,Oxidized,124447.4264
,20.53333333,Oxidized,124563.7062
,20.55,Oxidized,124679.9884
,20.56666667,Oxidized,124796.2729
,20.58333333,Oxidized,124912.5596
,20.6,Oxidized,125028.8487
,20.61666667,Oxidized,125145.14
,20.63333333,Oxidized,125261.4336
,20.65,Oxidized,125377.7295
,20.66666667,Oxidized,125494.0276
,20.68333333,Oxidized,125610.3279
,20.7,Oxidized,125726.6306
,20.71666667,Oxidized,125842.9354
,20.73333333,Oxidized,125959.2425
,20.75,Oxidized,126075.5517
,20.76666667,Oxidized,126191.8632
,20.78333333,Oxidized,126308.1769
,20.8,Oxidized,126424.4928
,20.81666667,Oxidized,126540.8109
,20.83333333,Oxidized,126657.1312
,20.85,Oxidized,126773.4536
,20.86666667,Oxidized,126889.7783
,20.88333333,Oxidized,127006.105
,20.9,Oxidized,127122.434
,20.91666667,Oxidized,127238.7651
,20.93333333,Oxidized,127355.0983
,20.95,Oxidized,127471.4336
,20.96666667,Oxidized,127587.7711
,20.98333333,Oxidized,127704.1107
,21,Oxidized,127820.4524
,21.01666667,Oxidized,127936.7962
,21.03333333,Oxidized,128053.1421
,21.05,Oxidized,128169.4901
,21.06666667,Oxidized,128285.8402
,21.08333333,Oxidized,128402.1924
,21.1,Oxidized,128518.5466
,21.11666667,Oxidized,128634.9029
,21.13333333,Oxidized,128751.2612
,21.15,Oxidized,128867.6216
,21.16666667,Oxidized,128983.984
,21.18333333,Oxidized,129100.3485
,21.2,Oxidized,129216.715
,21.21666667,Oxidized,129333.0835
,21.23333333,Oxidized,129449.454
,21.25,Oxidized,129565.8266
,21.26666667,Oxidized,129682.2011
,21.28333333,Oxidized,129798.5776
,21.3,Oxidized,129914.9561
,21.31666667,Oxidized,130031.3366
,21.33333333,Oxidized,130147.7191
,21.35,Oxidized,130264.1035
,21.36666667,Oxidized,130380.4899
,21.38333333,Oxidized,130496.8782
,21.4,Oxidized,130613.2685
,21.41666667,Oxidized,130729.6607
,21.43333333,Oxidized,130846.0548
,21.45,Oxidized,130962.4509
,21.46666667,Oxidized,131078.8489
,21.48333333,Oxidized,131195.2488
,21.5,Oxidized,131311.6506
,21.51666667,Oxidized,131428.0543
,21.53333333,Oxidized,131544.4599
,21.55,Oxidized,131660.8673
,21.56666667,Oxidized,131777.2767
,21.58333333,Oxidized,131893.6879
,21.6,Oxidized,132010.1009
,21.61666667,Oxidized,132126.5159
,21.63333333,Oxidized,132242.9326
,21.65,Oxidized,132359.3513
,21.66666667,Oxidized,132475.7717
,21.68333333,Oxidized,132592.194
,21.7,Oxidized,132708.6181
,21.71666667,Oxidized,132825.044
,21.73333333,Oxidized,132941.4718
,21.75,Oxidized,133057.9013
,21.76666667,Oxidized,133174.3326
,21.78333333,Oxidized,133290.7657
,21.8,Oxidized,133407.2006
,21.81666667,Oxidized,133523.6373
,21.83333333,Oxidized,133640.0758
,21.85,Oxidized,133756.516
,21.86666667,Oxidized,133872.9579
,21.88333333,Oxidized,133989.4016
,21.9,Oxidized,134105.8471
,21.91666667,Oxidized,134222.2943
,21.93333333,Oxidized,134338.7432
,21.95,Oxidized,134455.1939
,21.96666667,Oxidized,134571.6462
,21.98333333,Oxidized,134688.1003
,22,Oxidized,134804.5561
,22.01666667,Oxidized,134921.0136
,22.03333333,Oxidized,135037.4727
,22.05,Oxidized,135153.9336
,22.06666667,Oxidized,135270.3961
,22.08333333,Oxidized,135386.8603
,22.1,Oxidized,135503.3262
,22.11666667,Oxidized,135619.7937
,22.13333333,Oxidized,135736.2629
,22.15,Oxidized,135852.7337
,22.16666667,Oxidized,135969.2062
,22.18333333,Oxidized,136085.6803
,22.2,Oxidized,136202.156
,22.21666667,Oxidized,136318.6333
,22.23333333,Oxidized,136435.1123
,22.25,Oxidized,136551.5928
,22.26666667,Oxidized,136668.075
,22.28333333,Oxidized,136784.5588
,22.3,Oxidized,136901.0441
,22.31666667,Oxidized,137017.5311
,22.33333333,Oxidized,137134.0196
,22.35,Oxidized,137250.5096
,22.36666667,Oxidized,137367.0013
,22.38333333,Oxidized,137483.4945
,22.4,Oxidized,137599.9892
,22.41666667,Oxidized,137716.4855
,22.43333333,Oxidized,137832.9834
,22.45,Oxidized,137949.4827
,22.46666667,Oxidized,138065.9836
,22.48333333,Oxidized,138182.486
,22.5,Oxidized,138298.9899
,22.51666667,Oxidized,138415.4954
,22.53333333,Oxidized,138532.0023
,22.55,Oxidized,138648.5107
,22.56666667,Oxidized,138765.0206
,22.58333333,Oxidized,138881.532
,22.6,Oxidized,138998.0449
,22.61666667,Oxidized,139114.5593
,22.63333333,Oxidized,139231.0751
,22.65,Oxidized,139347.5923
,22.66666667,Oxidized,139464.111
,22.68333333,Oxidized,139580.6312
,22.7,Oxidized,139697.1528
,22.71666667,Oxidized,139813.6758
,22.73333333,Oxidized,139930.2003
,22.75,Oxidized,140046.7262
,22.76666667,Oxidized,140163.2535
,22.78333333,Oxidized,140279.7822
,22.8,Oxidized,140396.3123
,22.81666667,Oxidized,140512.8438
,22.83333333,Oxidized,140629.3767
,22.85,Oxidized,140745.911
,22.86666667,Oxidized,140862.4466
,22.88333333,Oxidized,140978.9837
,22.9,Oxidized,141095.5221
,22.91666667,Oxidized,141212.0618
,22.93333333,Oxidized,141328.6029
,22.95,Oxidized,141445.1454
,22.96666667,Oxidized,141561.6892
,22.98333333,Oxidized,141678.2343
,23,Oxidized,141794.7808
,23.01666667,Oxidized,141911.3286
,23.03333333,Oxidized,142027.8777
,23.05,Oxidized,142144.4282
,23.06666667,Oxidized,142260.9799
,23.08333333,Oxidized,142377.5329
,23.1,Oxidized,142494.0873
,23.11666667,Oxidized,142610.6429
,23.13333333,Oxidized,142727.1998
,23.15,Oxidized,142843.758
,23.16666667,Oxidized,142960.3174
,23.18333333,Oxidized,143076.8781
,23.2,Oxidized,143193.4401
