Concentration,Time,Type,Uptake
,12.06666667,Intracellular,4.16E+03
,12.08333333,Intracellular,4.17E+03
,12.1,Intracellular,4.17E+03
,12.11666667,Intracellular,4.17E+03
,12.13333333,Intracellular,4.18E+03
,12.15,Intracellular,4.18E+03
,12.16666667,Intracellular,4.18E+03
,12.18333333,Intracellular,4.19E+03
,12.2,Intracellular,4.19E+03
,12.21666667,Intracellular,4.19E+03
,12.23333333,Intracellular,4.20E+03
,12.25,Intracellular,4.20E+03
,12.26666667,Intracellular,4.20E+03
,12.28333333,Intracellular,4.21E+03
,12.3,Intracellular,4.21E+03
,12.31666667,Intracellular,4.21E+03
,12.33333333,Intracellular,4.22E+03
,12.35,Intracellular,4.22E+03
,12.36666667,Intracellular,4.22E+03
,12.38333333,Intracellular,4.23E+03
,12.4,Intracellular,4.23E+03
,12.41666667,Intracellular,4.23E+03
,12.43333333,Intracellular,4.24E+03
,12.45,Intracellular,4.24E+03
,12.46666667,Intracellular,4.24E+03
,12.48333333,Intracellular,4.25E+03
,12.5,Intracellular,4.25E+03
,12.51666667,Intracellular,4.25E+03
,12.53333333,Intracellular,4.26E+03
,12.55,Intracellular,4.26E+03
,12.56666667,Intracellular,4.26E+03
,12.58333333,Intracellular,4.27E+03
,12.6,Intracellular,4.27E+03
,12.61666667,Intracellular,4.27E+03
,12.63333333,Intracellular,4.28E+03
,12.65,Intracellular,4.28E+03
,12.66666667,Intracellular,4.28E+03
,12.68333333,Intracellular,4.29E+03
,12.7,Intracellular,4.29E+03
,12.71666667,Intracellular,4.29E+03
,12.73333333,Intracellular,4.29E+03
,12.75,Intracellular,4.30E+03
,12.76666667,Intracellular,4.30E+03
,12.78333333,Intracellular,4.30E+03
,12.8,Intracellular,4.31E+03
,12.81666667,Intracellular,4.31E+03
,12.83333333,Intracellular,4.31E+03
,12.85,Intracellular,4.32E+03
,12.86666667,Intracellular,4.32E+03
,12.88333333,Intracellular,4.32E+03
,12.9,Intracellular,4.33E+03
,12.91666667,Intracellular,4.33E+03
,12.93333333,Intracellular,4.33E+03
,12.95,Intracellular,4.34E+03
,12.96666667,Intracellular,4.34E+03
,12.98333333,Intracellular,4.34E+03
,13,Intracellular,4.35E+03
,13.01666667,Intracellular,4.35E+03
,13.03333333,Intracellular,4.35E+03
,13.05,Intracellular,4.36E+03
,13.06666667,Intracellular,4.36E+03
,13.08333333,Intracellular,4.36E+03
,13.1,Intracellular,4.36E+03
,13.11666667,Intracellular,4.37E+03
,13.13333333,Intracellular,4.37E+03
,13.15,Intracellular,4.37E+03
,13.16666667,Intracellular,4.38E+03
,13.18333333,Intracellular,4.38E+03
,13.2,Intracellular,4.38E+03
,13.21666667,Intracellular,4.39E+03
,13.23333333,Intracellular,4.39E+03
,13.25,Intracellular,4.39E+03
,13.26666667,Intracellular,4.40E+03
,13.28333333,Intracellular,4.40E+03
,13.3,Intracellular,4.40E+03
,13.31666667,Intracellular,4.40E+03
,13.33333333,Intracellular,4.41E+03
,13.35,Intracellular,4.41E+03
,13.36666667,Intracellular,4.41E+03
,13.38333333,Intracellular,4.42E+03
,13.4,Intracellular,4.42E+03
,13.41666667,Intracellular,4.42E+03
,13.43333333,Intracellular,4.43E+03
,13.45,Intracellular,4.43E+03
,13.46666667,Intracellular,4.43E+03
,13.48333333,Intracellular,4.44E+03
,13.5,Intracellular,4.44E+03
,13.51666667,Intracellular,4.44E+03
,13.53333333,Intracellular,4.44E+03
,13.55,Intracellular,4.45E+03
,13.56666667,Intracellular,4.45E+03
,13.58333333,Intracellular,4.45E+03
,13.6,Intracellular,4.46E+03
,13.61666667,Intracellular,4.46E+03
,13.63333333,Intracellular,4.46E+03
,13.65,Intracellular,4.47E+03
,13.66666667,Intracellular,4.47E+03
,13.68333333,Intracellular,4.47E+03
,13.7,Intracellular,4.47E+03
,13.71666667,Intracellular,4.48E+03
,13.73333333,Intracellular,4.48E+03
,13.75,Intracellular,4.48E+03
,13.76666667,Intracellular,4.49E+03
,13.78333333,Intracellular,4.49E+03
,13.8,Intracellular,4.49E+03
,13.81666667,Intracellular,4.50E+03
,13.83333333,Intracellular,4.50E+03
,13.85,Intracellular,4.50E+03
,13.86666667,Intracellular,4.50E+03
,13.88333333,Intracellular,4.51E+03
,13.9,Intracellular,4.51E+03
,13.91666667,Intracellular,4.51E+03
,13.93333333,Intracellular,4.52E+03
,13.95,Intracellular,4.52E+03
,13.96666667,Intracellular,4.52E+03
,13.98333333,Intracellular,4.53E+03
,14,Intracellular,4.53E+03
,14.01666667,Intracellular,4.53E+03
,14.03333333,Intracellular,4.53E+03
,14.05,Intracellular,4.54E+03
,14.06666667,Intracellular,4.54E+03
,14.08333333,Intracellular,4.54E+03
,14.1,Intracellular,4.55E+03
,14.11666667,Intracellular,4.55E+03
,14.13333333,Intracellular,4.55E+03
,14.15,Intracellular,4.55E+03
,14.16666667,Intracellular,4.56E+03
,14.18333333,Intracellular,4.56E+03
,14.2,Intracellular,4.56E+03
,14.21666667,Intracellular,4.57E+03
,14.23333333,Intracellular,4.57E+03
,14.25,Intracellular,4.57E+03
,14.26666667,Intracellular,4.58E+03
,14.28333333,Intracellular,4.58E+03
,14.3,Intracellular,4.58E+03
,14.31666667,Intracellular,4.58E+03
,14.33333333,Intracellular,4.59E+03
,14.35,Intracellular,4.59E+03
,14.36666667,Intracellular,4.59E+03
,14.38333333,Intracellular,4.60E+03
,14.4,Intracellular,4.60E+03
,14.41666667,Intracellular,4.60E+03
,14.43333333,Intracellular,4.60E+03
,14.45,Intracellular,4.61E+03
,14.46666667,Intracellular,4.61E+03
,14.48333333,Intracellular,4.61E+03
,14.5,Intracellular,4.62E+03
,14.51666667,Intracellular,4.62E+03
,14.53333333,Intracellular,4.62E+03
,14.55,Intracellular,4.62E+03
,14.56666667,Intracellular,4.63E+03
,14.58333333,Intracellular,4.63E+03
,14.6,Intracellular,4.63E+03
,14.61666667,Intracellular,4.63E+03
,14.63333333,Intracellular,4.64E+03
,14.65,Intracellular,4.64E+03
,14.66666667,Intracellular,4.64E+03
,14.68333333,Intracellular,4.65E+03
,14.7,Intracellular,4.65E+03
,14.71666667,Intracellular,4.65E+03
,14.73333333,Intracellular,4.65E+03
,14.75,Intracellular,4.66E+03
,14.76666667,Intracellular,4.66E+03
,14.78333333,Intracellular,4.66E+03
,14.8,Intracellular,4.67E+03
,14.81666667,Intracellular,4.67E+03
,14.83333333,Intracellular,4.67E+03
,14.85,Intracellular,4.67E+03
,14.86666667,Intracellular,4.68E+03
,14.88333333,Intracellular,4.68E+03
,14.9,Intracellular,4.68E+03
,14.91666667,Intracellular,4.69E+03
,14.93333333,Intracellular,4.69E+03
,14.95,Intracellular,4.69E+03
,14.96666667,Intracellular,4.69E+03
,14.98333333,Intracellular,4.70E+03
,15,Intracellular,4.70E+03
,15.01666667,Intracellular,4.70E+03
,15.03333333,Intracellular,4.70E+03
,15.05,Intracellular,4.71E+03
,15.06666667,Intracellular,4.71E+03
,15.08333333,Intracellular,4.71E+03
,15.1,Intracellular,4.72E+03
,15.11666667,Intracellular,4.72E+03
,15.13333333,Intracellular,4.72E+03
,15.15,Intracellular,4.72E+03
,15.16666667,Intracellular,4.73E+03
,15.18333333,Intracellular,4.73E+03
,15.2,Intracellular,4.73E+03
,15.21666667,Intracellular,4.73E+03
,15.23333333,Intracellular,4.74E+03
,15.25,Intracellular,4.74E+03
,15.26666667,Intracellular,4.74E+03
,15.28333333,Intracellular,4.75E+03
,15.3,Intracellular,4.75E+03
,15.31666667,Intracellular,4.75E+03
,15.33333333,Intracellular,4.75E+03
,15.35,Intracellular,4.76E+03
,15.36666667,Intracellular,4.76E+03
,15.38333333,Intracellular,4.76E+03
,15.4,Intracellular,4.76E+03
,15.41666667,Intracellular,4.77E+03
,15.43333333,Intracellular,4.77E+03
,15.45,Intracellular,4.77E+03
,15.46666667,Intracellular,4.77E+03
,15.48333333,Intracellular,4.78E+03
,15.5,Intracellular,4.78E+03
,15.51666667,Intracellular,4.78E+03
,15.53333333,Intracellular,4.79E+03
,15.55,Intracellular,4.79E+03
,15.56666667,Intracellular,4.79E+03
,15.58333333,Intracellular,4.79E+03
,15.6,Intracellular,4.80E+03
,15.61666667,Intracellular,4.80E+03
,15.63333333,Intracellular,4.80E+03
,15.65,Intracellular,4.80E+03
,15.66666667,Intracellular,4.81E+03
,15.68333333,Intracellular,4.81E+03
,15.7,Intracellular,4.81E+03
,15.71666667,Intracellular,4.81E+03
,15.73333333,Intracellular,4.82E+03
,15.75,Intracellular,4.82E+03
,15.76666667,Intracellular,4.82E+03
,15.78333333,Intracellular,4.82E+03
,15.8,Intracellular,4.83E+03
,15.81666667,Intracellular,4.83E+03
,15.83333333,Intracellular,4.83E+03
,15.85,Intracellular,4.83E+03
,15.86666667,Intracellular,4.84E+03
,15.88333333,Intracellular,4.84E+03
,15.9,Intracellular,4.84E+03
,15.91666667,Intracellular,4.85E+03
,15.93333333,Intracellular,4.85E+03
,15.95,Intracellular,4.85E+03
,15.96666667,Intracellular,4.85E+03
,15.98333333,Intracellular,4.86E+03
,16,Intracellular,4.86E+03
,16.01666667,Intracellular,4.86E+03
,16.03333333,Intracellular,4.86E+03
,16.05,Intracellular,4.87E+03
,16.06666667,Intracellular,4.87E+03
,16.08333333,Intracellular,4.87E+03
,16.1,Intracellular,4.87E+03
,16.11666667,Intracellular,4.88E+03
,16.13333333,Intracellular,4.88E+03
,16.15,Intracellular,4.88E+03
,16.16666667,Intracellular,4.88E+03
,16.18333333,Intracellular,4.89E+03
,16.2,Intracellular,4.89E+03
,16.21666667,Intracellular,4.89E+03
,16.23333333,Intracellular,4.89E+03
,16.25,Intracellular,4.90E+03
,16.26666667,Intracellular,4.90E+03
,16.28333333,Intracellular,4.90E+03
,16.3,Intracellular,4.90E+03
,16.31666667,Intracellular,4.91E+03
,16.33333333,Intracellular,4.91E+03
,16.35,Intracellular,4.91E+03
,16.36666667,Intracellular,4.91E+03
,16.38333333,Intracellular,4.92E+03
,16.4,Intracellular,4.92E+03
,16.41666667,Intracellular,4.92E+03
,16.43333333,Intracellular,4.92E+03
,16.45,Intracellular,4.93E+03
,16.46666667,Intracellular,4.93E+03
,16.48333333,Intracellular,4.93E+03
,16.5,Intracellular,4.93E+03
,16.51666667,Intracellular,4.94E+03
,16.53333333,Intracellular,4.94E+03
,16.55,Intracellular,4.94E+03
,16.56666667,Intracellular,4.94E+03
,16.58333333,Intracellular,4.95E+03
,16.6,Intracellular,4.95E+03
,16.61666667,Intracellular,4.95E+03
,16.63333333,Intracellular,4.95E+03
,16.65,Intracellular,4.96E+03
,16.66666667,Intracellular,4.96E+03
,16.68333333,Intracellular,4.96E+03
,16.7,Intracellular,4.96E+03
,16.71666667,Intracellular,4.97E+03
,16.73333333,Intracellular,4.97E+03
,16.75,Intracellular,4.97E+03
,16.76666667,Intracellular,4.97E+03
,16.78333333,Intracellular,4.98E+03
,16.8,Intracellular,4.98E+03
,16.81666667,Intracellular,4.98E+03
,16.83333333,Intracellular,4.98E+03
,16.85,Intracellular,4.99E+03
,16.86666667,Intracellular,4.99E+03
,16.88333333,Intracellular,4.99E+03
,16.9,Intracellular,4.99E+03
,16.91666667,Intracellular,4.99E+03
,16.93333333,Intracellular,5.00E+03
,16.95,Intracellular,5.00E+03
,16.96666667,Intracellular,5.00E+03
,16.98333333,Intracellular,5.00E+03
,17,Intracellular,5.01E+03
,17.01666667,Intracellular,5.01E+03
,17.03333333,Intracellular,5.01E+03
,17.05,Intracellular,5.01E+03
,17.06666667,Intracellular,5.02E+03
,17.08333333,Intracellular,5.02E+03
,17.1,Intracellular,5.02E+03
,17.11666667,Intracellular,5.02E+03
,17.13333333,Intracellular,5.03E+03
,17.15,Intracellular,5.03E+03
,17.16666667,Intracellular,5.03E+03
,17.18333333,Intracellular,5.03E+03
,17.2,Intracellular,5.04E+03
,17.21666667,Intracellular,5.04E+03
,17.23333333,Intracellular,5.04E+03
,17.25,Intracellular,5.04E+03
,17.26666667,Intracellular,5.04E+03
,17.28333333,Intracellular,5.05E+03
,17.3,Intracellular,5.05E+03
,17.31666667,Intracellular,5.05E+03
,17.33333333,Intracellular,5.05E+03
,17.35,Intracellular,5.06E+03
,17.36666667,Intracellular,5.06E+03
,17.38333333,Intracellular,5.06E+03
,17.4,Intracellular,5.06E+03
,17.41666667,Intracellular,5.07E+03
,17.43333333,Intracellular,5.07E+03
,17.45,Intracellular,5.07E+03
,17.46666667,Intracellular,5.07E+03
,17.48333333,Intracellular,5.08E+03
,17.5,Intracellular,5.08E+03
,17.51666667,Intracellular,5.08E+03
,17.53333333,Intracellular,5.08E+03
,17.55,Intracellular,5.08E+03
,17.56666667,Intracellular,5.09E+03
,17.58333333,Intracellular,5.09E+03
,17.6,Intracellular,5.09E+03
,17.61666667,Intracellular,5.09E+03
,17.63333333,Intracellular,5.10E+03
,17.65,Intracellular,5.10E+03
,17.66666667,Intracellular,5.10E+03
,17.68333333,Intracellular,5.10E+03
,17.7,Intracellular,5.11E+03
,17.71666667,Intracellular,5.11E+03
,17.73333333,Intracellular,5.11E+03
,17.75,Intracellular,5.11E+03
,17.76666667,Intracellular,5.11E+03
,17.78333333,Intracellular,5.12E+03
,17.8,Intracellular,5.12E+03
,17.81666667,Intracellular,5.12E+03
,17.83333333,Intracellular,5.12E+03
,17.85,Intracellular,5.13E+03
,17.86666667,Intracellular,5.13E+03
,17.88333333,Intracellular,5.13E+03
,17.9,Intracellular,5.13E+03
,17.91666667,Intracellular,5.13E+03
,17.93333333,Intracellular,5.14E+03
,17.95,Intracellular,5.14E+03
,17.96666667,Intracellular,5.14E+03
,17.98333333,Intracellular,5.14E+03
,18,Intracellular,5.15E+03
,18.01666667,Intracellular,5.15E+03
,18.03333333,Intracellular,5.15E+03
,18.05,Intracellular,5.15E+03
,18.06666667,Intracellular,5.15E+03
,18.08333333,Intracellular,5.16E+03
,18.1,Intracellular,5.16E+03
,18.11666667,Intracellular,5.16E+03
,18.13333333,Intracellular,5.16E+03
,18.15,Intracellular,5.17E+03
,18.16666667,Intracellular,5.17E+03
,18.18333333,Intracellular,5.17E+03
,18.2,Intracellular,5.17E+03
,18.21666667,Intracellular,5.17E+03
,18.23333333,Intracellular,5.18E+03
,18.25,Intracellular,5.18E+03
,18.26666667,Intracellular,5.18E+03
,18.28333333,Intracellular,5.18E+03
,18.3,Intracellular,5.19E+03
,18.31666667,Intracellular,5.19E+03
,18.33333333,Intracellular,5.19E+03
,18.35,Intracellular,5.19E+03
,18.36666667,Intracellular,5.19E+03
,18.38333333,Intracellular,5.20E+03
,18.4,Intracellular,5.20E+03
,18.41666667,Intracellular,5.20E+03
,18.43333333,Intracellular,5.20E+03
,18.45,Intracellular,5.21E+03
,18.46666667,Intracellular,5.21E+03
,18.48333333,Intracellular,5.21E+03
,18.5,Intracellular,5.21E+03
,18.51666667,Intracellular,5.21E+03
,18.53333333,Intracellular,5.22E+03
,18.55,Intracellular,5.22E+03
,18.56666667,Intracellular,5.22E+03
,18.58333333,Intracellular,5.22E+03
,18.6,Intracellular,5.23E+03
,18.61666667,Intracellular,5.23E+03
,18.63333333,Intracellular,5.23E+03
,18.65,Intracellular,5.23E+03
,18.66666667,Intracellular,5.23E+03
,18.68333333,Intracellular,5.24E+03
,18.7,Intracellular,5.24E+03
,18.71666667,Intracellular,5.24E+03
,18.73333333,Intracellular,5.24E+03
,18.75,Intracellular,5.24E+03
,18.76666667,Intracellular,5.25E+03
,18.78333333,Intracellular,5.25E+03
,18.8,Intracellular,5.25E+03
,18.81666667,Intracellular,5.25E+03
,18.83333333,Intracellular,5.26E+03
,18.85,Intracellular,5.26E+03
,18.86666667,Intracellular,5.26E+03
,18.88333333,Intracellular,5.26E+03
,18.9,Intracellular,5.26E+03
,18.91666667,Intracellular,5.27E+03
,18.93333333,Intracellular,5.27E+03
,18.95,Intracellular,5.27E+03
,18.96666667,Intracellular,5.27E+03
,18.98333333,Intracellular,5.27E+03
,19,Intracellular,5.28E+03
,19.01666667,Intracellular,5.28E+03
,19.03333333,Intracellular,5.28E+03
,19.05,Intracellular,5.28E+03
,19.06666667,Intracellular,5.28E+03
,19.08333333,Intracellular,5.29E+03
,19.1,Intracellular,5.29E+03
,19.11666667,Intracellular,5.29E+03
,19.13333333,Intracellular,5.29E+03
,19.15,Intracellular,5.29E+03
,19.16666667,Intracellular,5.30E+03
,19.18333333,Intracellular,5.30E+03
,19.2,Intracellular,5.30E+03
,19.21666667,Intracellular,5.30E+03
,19.23333333,Intracellular,5.31E+03
,19.25,Intracellular,5.31E+03
,19.26666667,Intracellular,5.31E+03
,19.28333333,Intracellular,5.31E+03
,19.3,Intracellular,5.31E+03
,19.31666667,Intracellular,5.32E+03
,19.33333333,Intracellular,5.32E+03
,19.35,Intracellular,5.32E+03
,19.36666667,Intracellular,5.32E+03
,19.38333333,Intracellular,5.32E+03
,19.4,Intracellular,5.33E+03
,19.41666667,Intracellular,5.33E+03
,19.43333333,Intracellular,5.33E+03
,19.45,Intracellular,5.33E+03
,19.46666667,Intracellular,5.33E+03
,19.48333333,Intracellular,5.34E+03
,19.5,Intracellular,5.34E+03
,19.51666667,Intracellular,5.34E+03
,19.53333333,Intracellular,5.34E+03
,19.55,Intracellular,5.34E+03
,19.56666667,Intracellular,5.35E+03
,19.58333333,Intracellular,5.35E+03
,19.6,Intracellular,5.35E+03
,19.61666667,Intracellular,5.35E+03
,19.63333333,Intracellular,5.35E+03
,19.65,Intracellular,5.36E+03
,19.66666667,Intracellular,5.36E+03
,19.68333333,Intracellular,5.36E+03
,19.7,Intracellular,5.36E+03
,19.71666667,Intracellular,5.36E+03
,19.73333333,Intracellular,5.37E+03
,19.75,Intracellular,5.37E+03
,19.76666667,Intracellular,5.37E+03
,19.78333333,Intracellular,5.37E+03
,19.8,Intracellular,5.37E+03
,19.81666667,Intracellular,5.38E+03
,19.83333333,Intracellular,5.38E+03
,19.85,Intracellular,5.38E+03
,19.86666667,Intracellular,5.38E+03
,19.88333333,Intracellular,5.38E+03
,19.9,Intracellular,5.39E+03
,19.91666667,Intracellular,5.39E+03
,19.93333333,Intracellular,5.39E+03
,19.95,Intracellular,5.39E+03
,19.96666667,Intracellular,5.39E+03
,19.98333333,Intracellular,5.40E+03
,20,Intracellular,5.40E+03
,20.01666667,Intracellular,5.40E+03
,20.03333333,Intracellular,5.40E+03
,20.05,Intracellular,5.40E+03
,20.06666667,Intracellular,5.41E+03
,20.08333333,Intracellular,5.41E+03
,20.1,Intracellular,5.41E+03
,20.11666667,Intracellular,5.41E+03
,20.13333333,Intracellular,5.41E+03
,20.15,Intracellular,5.42E+03
,20.16666667,Intracellular,5.42E+03
,20.18333333,Intracellular,5.42E+03
,20.2,Intracellular,5.42E+03
,20.21666667,Intracellular,5.42E+03
,20.23333333,Intracellular,5.43E+03
,20.25,Intracellular,5.43E+03
,20.26666667,Intracellular,5.43E+03
,20.28333333,Intracellular,5.43E+03
,20.3,Intracellular,5.43E+03
,20.31666667,Intracellular,5.44E+03
,20.33333333,Intracellular,5.44E+03
,20.35,Intracellular,5.44E+03
,20.36666667,Intracellular,5.44E+03
,20.38333333,Intracellular,5.44E+03
,20.4,Intracellular,5.44E+03
,20.41666667,Intracellular,5.45E+03
,20.43333333,Intracellular,5.45E+03
,20.45,Intracellular,5.45E+03
,20.46666667,Intracellular,5.45E+03
,20.48333333,Intracellular,5.45E+03
,20.5,Intracellular,5.46E+03
,20.51666667,Intracellular,5.46E+03
,20.53333333,Intracellular,5.46E+03
,20.55,Intracellular,5.46E+03
,20.56666667,Intracellular,5.46E+03
,20.58333333,Intracellular,5.47E+03
,20.6,Intracellular,5.47E+03
,20.61666667,Intracellular,5.47E+03
,20.63333333,Intracellular,5.47E+03
,20.65,Intracellular,5.47E+03
,20.66666667,Intracellular,5.48E+03
,20.68333333,Intracellular,5.48E+03
,20.7,Intracellular,5.48E+03
,20.71666667,Intracellular,5.48E+03
,20.73333333,Intracellular,5.48E+03
,20.75,Intracellular,5.48E+03
,20.76666667,Intracellular,5.49E+03
,20.78333333,Intracellular,5.49E+03
,20.8,Intracellular,5.49E+03
,20.81666667,Intracellular,5.49E+03
,20.83333333,Intracellular,5.49E+03
,20.85,Intracellular,5.50E+03
,20.86666667,Intracellular,5.50E+03
,20.88333333,Intracellular,5.50E+03
,20.9,Intracellular,5.50E+03
,20.91666667,Intracellular,5.50E+03
,20.93333333,Intracellular,5.50E+03
,20.95,Intracellular,5.51E+03
,20.96666667,Intracellular,5.51E+03
,20.98333333,Intracellular,5.51E+03
,21,Intracellular,5.51E+03
,21.01666667,Intracellular,5.51E+03
,21.03333333,Intracellular,5.52E+03
,21.05,Intracellular,5.52E+03
,21.06666667,Intracellular,5.52E+03
,21.08333333,Intracellular,5.52E+03
,21.1,Intracellular,5.52E+03
,21.11666667,Intracellular,5.53E+03
,21.13333333,Intracellular,5.53E+03
,21.15,Intracellular,5.53E+03
,21.16666667,Intracellular,5.53E+03
,21.18333333,Intracellular,5.53E+03
,21.2,Intracellular,5.53E+03
,21.21666667,Intracellular,5.54E+03
,21.23333333,Intracellular,5.54E+03
,21.25,Intracellular,5.54E+03
,21.26666667,Intracellular,5.54E+03
,21.28333333,Intracellular,5.54E+03
,21.3,Intracellular,5.55E+03
,21.31666667,Intracellular,5.55E+03
,21.33333333,Intracellular,5.55E+03
,21.35,Intracellular,5.55E+03
,21.36666667,Intracellular,5.55E+03
,21.38333333,Intracellular,5.55E+03
,21.4,Intracellular,5.56E+03
,21.41666667,Intracellular,5.56E+03
,21.43333333,Intracellular,5.56E+03
,21.45,Intracellular,5.56E+03
,21.46666667,Intracellular,5.56E+03
,21.48333333,Intracellular,5.56E+03
,21.5,Intracellular,5.57E+03
,21.51666667,Intracellular,5.57E+03
,21.53333333,Intracellular,5.57E+03
,21.55,Intracellular,5.57E+03
,21.56666667,Intracellular,5.57E+03
,21.58333333,Intracellular,5.58E+03
,21.6,Intracellular,5.58E+03
,21.61666667,Intracellular,5.58E+03
